Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released 
11,332.0,54119.20734187376
11,343.0,49203.16873342807
11,354.0,52450.35457221154
12,366.0,38967.10249688112
13,379.0,38855.25866014138
13,392.0,41742.83452941729
14,406.0,52096.519451322085
14,420.0,41674.50851441473
13,378.0,49598.14471578974
11,336.0,52023.47376480371
10,293.0,52902.00930678468
9,251.0,58518.74354359663
7,210.0,56651.55618955982
5,168.0,56680.18117851307
3,124.0,62726.1535746948
3,127.0,56398.09455327474
2,85.0,63283.27450633032
1,42.0,73624.96138534299
0,0.0,53985.27220842217
0,0.0,65123.60410863729
0,0.0,63303.48375324723
0,0.0,56675.22165707526
1,1.0,51233.28892772674
2,3.0,55046.5173185631
2,5.0,58584.911974257746
3,8.0,67287.62619771488
4,12.0,45745.17762229661
4,16.0,28799.311037108644
5,21.0,45466.99816789353
6,27.0,38842.327557925506
6,33.0,31850.16901941908
7,40.0,41316.296541427946
7,47.0,40058.84526999782
8,55.0,29788.116354959435
9,64.0,50445.432824752876
10,74.0,57181.07733123424
11,85.0,70216.27247689459
11,96.0,41990.59758367732
11,107.0,40528.802424506066
12,119.0,36019.41787745232
12,131.0,49771.79364009696
12,143.0,47183.97323119055
12,155.0,36351.05225704618
12,167.0,39860.35234563828
12,179.0,45499.78613808041
12,191.0,33690.67384954554
12,203.0,38653.81940374767
12,215.0,44533.44759901558
12,227.0,46708.29898949379
12,239.0,38238.13033732127
12,251.0,39514.20454786866
12,263.0,46807.30283021123
12,275.0,37492.57070300718
12,256.0,37515.99994345123
11,236.0,35603.77239215163
11,217.0,41482.67785799649
11,198.0,37233.38981170208
10,179.0,43740.172439266724
10,160.0,37813.21312279573
10,142.0,41623.28062949229
9,124.0,43365.04114388384
9,106.0,43504.31298837735
9,88.0,43316.163073315634
8,69.0,45708.934090233466
8,52.0,44339.808244719345
8,60.0,47909.89411643229
8,68.0,47262.03849847666
8,76.0,48632.888084832375
8,84.0,51284.31711961071
8,92.0,48767.59525442248
8,100.0,53198.61015459326
8,108.0,51401.08728030196
8,116.0,51401.79424265423
8,124.0,44740.10686021347
8,132.0,49507.52850446281
8,140.0,47067.72090537642
8,148.0,33764.82260433434
8,156.0,26104.538049696865
8,164.0,30225.791686146957
8,172.0,52438.270885732854
8,180.0,28531.714407171523
8,188.0,61269.70190939634
8,196.0,43902.02030699863
8,204.0,41502.1459751723
8,212.0,55205.781261106036
8,220.0,45952.69342789435
8,228.0,31918.32766606275
8,236.0,44205.896126722655
8,244.0,31843.388588915543
8,252.0,47426.34852520001
8,260.0,53472.52543573876
8,268.0,27839.32221953573
8,276.0,54846.53085966423
8,284.0,47387.55117718177
9,293.0,29532.70364790332
9,302.0,42176.357214995885
9,311.0,43709.44403484906
10,321.0,34931.90933833829
10,286.0,45950.669534927845
9,251.0,38248.73878393367
9,216.0,35577.263318721554
8,181.0,35964.0562490529
8,146.0,38093.4135488279
8,112.0,40374.35841723418
8,78.0,37488.3006329294
7,44.0,44315.747223187995
8,52.0,42992.60370100409
8,60.0,45903.19038441946
8,68.0,42093.98226687701
8,76.0,44652.7040338044
8,84.0,38813.695706625454
8,92.0,43338.01517383274
8,100.0,34060.450810208626
8,108.0,34034.86999214873
8,116.0,27728.05555555556
8,124.0,27728.05555555556
8,132.0,27728.05555555556
8,140.0,27728.05555555556
8,148.0,27728.05555555556
8,156.0,27728.05555555556
8,164.0,27728.05555555556
8,172.0,27728.05555555556
8,180.0,27728.05555555556
8,188.0,27728.05555555556
8,196.0,27728.05555555556
8,204.0,27728.05555555556
8,212.0,27728.05555555556
8,220.0,27728.05555555556
8,228.0,27728.05555555556
8,236.0,27728.05555555556
8,244.0,27728.05555555556
8,252.0,27728.05555555556
8,260.0,27728.05555555556
8,268.0,27728.05555555556
8,276.0,27728.05555555556
8,284.0,30740.0650890037
8,292.0,27728.05555555556
8,300.0,30163.383156414973
8,308.0,32788.14446222715
8,316.0,32301.96018115522
8,324.0,31769.811844987034
8,332.0,34562.33475146056
8,340.0,31778.578740906156
7,298.0,31876.76364677263
6,257.0,38951.37519712118
5,215.0,33148.31657067125
4,173.0,36461.00323923565
3,131.0,42561.60928031071
2,88.0,29874.677706414463
1,44.0,41089.39853958547
1,45.0,46322.01633826599
0,0.0,35108.090390880345
0,0.0,39020.830358768
0,0.0,50264.80794274298
0,0.0,40631.865916289826
0,0.0,62357.80672753413
0,0.0,76532.49831634414
0,0.0,36755.02397404735
0,0.0,50207.46964393649
0,0.0,73712.67647004907
0,0.0,41018.74240051221
0,0.0,44662.508902173904
0,0.0,52113.578735416755
0,0.0,67399.60335568317
0,0.0,53051.77341363227
0,0.0,4968.349513650886
0,0.0,24797.06464230757
0,0.0,23618.06482294564
0,0.0,32326.559767101287
0,0.0,9929.941134807787
0,0.0,22468.25866186048
0,0.0,19044.086650977428
0,0.0,16291.447579422249
0,0.0,20798.82600930161
0,0.0,5310.841848338012
0,0.0,16679.722734486008
0,0.0,2898.9475470890698
0,0.0,3670.0266123354663
0,0.0,6503.137789174816
0,0.0,7287.382055207414
0,0.0,3308.8323342695994
0,0.0,5660.289672594173
0,0.0,5927.359486946098
0,0.0,6834.65424014737
0,0.0,6028.474731095849
0,0.0,0.0
0,0.0,20919.823809994094
0,0.0,14568.762429794766
1,1.0,17151.414955780965
2,3.0,16564.69285874966
2,5.0,7187.20222359074
3,8.0,7244.582522349341
3,11.0,7246.902150285775
3,14.0,10920.905084990683
4,18.0,12537.99004219771
4,22.0,12538.506194178031
4,26.0,12533.722218505773
4,30.0,12533.637145778484
4,34.0,12533.333333333334
4,38.0,12533.333333333334
4,42.0,12533.333333333334
4,46.0,12533.333333333334
4,50.0,12533.333333333334
4,54.0,12533.333333333334
4,58.0,12533.333333333334
4,62.0,12533.333333333334
4,66.0,15329.642283694797
4,70.0,14678.314800213684
4,74.0,12533.333333333334
4,78.0,18771.512918013374
4,82.0,15247.860909507233
4,86.0,17360.961467184185
4,90.0,16470.22664865777
4,94.0,18365.88011272074
4,98.0,18808.02286144984
4,102.0,18556.288329097457
4,106.0,18418.351377991232
4,110.0,20067.18328921915
4,114.0,24828.13829758432
4,118.0,25809.426959490676
4,122.0,34261.02346756126
4,126.0,20517.687316796582
4,130.0,27742.277882886723
4,134.0,37753.47933845578
4,138.0,42573.07204660138
4,142.0,25765.000783005635
4,146.0,45123.69964306951
4,150.0,37041.63779648449
4,154.0,22175.89622056326
4,158.0,43826.83145009909
4,162.0,22928.114478930787
5,167.0,52409.59519953309
5,172.0,33534.27537739248
5,132.0,45844.78177552199
4,91.0,26000.272583245496
4,51.0,45844.63461220033
4,13.0,35054.81212214903
4,17.0,39735.36305183969
5,22.0,29942.93058566316
6,28.0,45282.99531528166
6,34.0,56148.604738180074
7,41.0,53421.86992232673
7,48.0,65365.921741936705
8,56.0,49678.32497647091
9,65.0,65347.155858201266
9,74.0,61235.40556741215
10,84.0,53246.20917425702
10,94.0,93942.85478812963
10,104.0,58936.54433976821
10,114.0,80437.78922071
10,124.0,56965.35910461949
10,134.0,88502.8461364747
10,144.0,64300.33499769076
11,155.0,87212.00656324902
11,166.0,85455.81267886721
12,178.0,58649.45456072903
12,190.0,88460.45806169896
12,202.0,89050.46590543815
12,214.0,75876.62498819451
13,227.0,66864.67493365055
14,241.0,75922.45366454464
15,256.0,76138.10352662168
15,271.0,92640.9983424116
16,287.0,96143.74586108598
17,304.0,82363.20950957858
18,322.0,71620.45348504663
18,340.0,80912.62301488101
20,360.0,75296.58551954251
19,378.0,89632.40187361717
20,398.0,77364.38595707252
21,419.0,91752.86273472272
21,440.0,94813.6867395257
21,461.0,75632.06057909744
21,482.0,88890.01948764769
21,503.0,79149.03642240942
21,524.0,76008.98785310451
21,545.0,64690.187635599315
22,567.0,74100.05617596343
20,515.0,78549.50630958362
18,463.0,79872.07045917326
17,414.0,85926.36973384625
16,364.0,75922.76695999401
15,314.0,88493.24935869753
13,263.0,86636.45178483248
11,211.0,88770.31048755831
10,159.0,104802.03319254323
9,126.0,89813.39689060475
8,73.0,103490.55936926993
8,62.0,94583.4642545003
7,50.0,107614.3110339234
8,58.0,89145.02002931619
9,67.0,100396.88899131471
9,76.0,107223.35991070655
9,85.0,134423.75291582273
9,94.0,95622.83410130191
9,103.0,134998.10277326973
9,112.0,127980.9608975637
9,121.0,136876.5277692661
9,130.0,104795.88192514959
9,139.0,75534.28092256885
10,149.0,111525.27240974735
10,159.0,106482.83849245243
10,169.0,111160.76727474324
11,180.0,57507.92860292693
12,192.0,88681.46999705641
12,204.0,81495.34934711957
12,216.0,88182.14172862508
12,228.0,64225.80281647433
12,240.0,63643.129865913244
12,252.0,72573.71021361373
12,264.0,91464.6587453465
12,276.0,58107.080583177354
12,288.0,46200.007186971496
12,300.0,53833.31338013425
12,312.0,51502.984849076245
12,324.0,53591.78415499895
12,336.0,48124.09426582235
12,348.0,49370.61005958247
13,361.0,48631.503289345004
13,374.0,50197.89715291
13,387.0,59080.26958027384
14,401.0,49059.6534239531
15,416.0,58264.094438985165
13,360.0,55716.967529674206
12,307.0,44352.37101979148
10,252.0,64891.48858312135
10,218.0,48096.881202344055
10,186.0,51647.53914236232
10,155.0,60539.11450494375
9,123.0,64123.8099827221
9,92.0,38129.01131542116
9,61.0,41693.11388926335
9,70.0,43208.89624328684
10,80.0,49367.215010037195
10,90.0,44438.26435758536
10,100.0,50148.47991628689
10,110.0,43852.06230621104
10,120.0,52744.47628771947
10,130.0,52720.0589081502
10,140.0,51909.1345988214
10,150.0,44887.93006108023
10,160.0,51816.00933939469
10,170.0,50848.2990527997
10,180.0,47883.05374886491
10,190.0,52946.38450967491
10,200.0,24235.59992136832
10,210.0,24235.55555555555
10,220.0,24235.55555555555
10,230.0,24235.55555555555
10,240.0,24235.55555555555
10,250.0,24235.55555555555
10,260.0,24235.55555555555
10,270.0,24235.55555555555
10,280.0,24235.55555555555
10,290.0,24235.55555555555
10,300.0,24235.55555555555
10,310.0,24235.55555555555
10,320.0,24235.55555555555
10,330.0,24235.542419834874
10,340.0,24235.542509805877
10,350.0,24235.55555555555
10,360.0,24235.540963093175
10,370.0,24235.55555555555
10,380.0,24235.55555555555
10,390.0,24235.55555555555
10,400.0,24235.55555555555
10,410.0,24235.55555555555
10,420.0,24235.550967349012
9,379.0,23006.95676891152
8,339.0,24437.439732916664
7,298.0,21300.18440223298
6,257.0,22340.675778737008
5,216.0,24956.119495474566
4,174.0,21575.003417120482
3,131.0,24776.009283796124
2,88.0,23215.933946548932
1,44.0,26120.17845842074
1,45.0,29377.869090047552
0,0.0,26414.672475159212
0,0.0,20493.731639722286
0,0.0,26909.966010396594
0,0.0,33121.17219316153
0,0.0,26258.270641429477
0,0.0,27039.912805823704
0,0.0,31222.837133714245
0,0.0,33386.49617848933
0,0.0,11209.61939629601
0,0.0,10894.663851432719
0,0.0,13518.436883231952
0,0.0,12248.048064472912
0,0.0,5729.578169333329
0,0.0,3565.5684266223234
0,0.0,0.0
0,0.0,1988.022295349788
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2383.052075632783
0,0.0,4103.66462782325
0,0.0,2321.46984065029
0,0.0,9676.704568582756
0,0.0,6907.915595466704
0,0.0,7019.865003971727
0,0.0,12510.11130489156
0,0.0,38779.40794241974
0,0.0,2849.863289435999
0,0.0,36984.07918465737
0,0.0,26160.884629374148
0,0.0,47736.6730860249
0,0.0,12267.787148539555
0,0.0,27849.417914805144
0,0.0,54428.98640629534
0,0.0,44452.06821486684
0,0.0,25897.3060215691
0,0.0,9043.460085520339
0,0.0,27476.59243943493
0,0.0,40290.777964444045
0,0.0,46025.64364853895
1,1.0,20898.692376233084
1,2.0,12588.006661544861
3,5.0,15695.663103960487
5,10.0,33934.488578285775
6,16.0,24773.88989381055
7,23.0,55373.312660270014
7,30.0,36918.62374766262
8,38.0,41192.250346422064
10,48.0,38228.54287065103
10,58.0,42054.63201965306
11,69.0,52264.587394359354
13,82.0,48700.06041379909
14,96.0,64378.245281995485
15,111.0,54560.44452551981
16,127.0,53792.198509282534
18,145.0,61598.289915848654
19,164.0,66317.63539786485
21,185.0,66577.19082689253
22,207.0,70590.37189749992
22,229.0,73855.17438021324
22,251.0,80583.22588261384
23,274.0,83863.2201390685
23,297.0,72712.76859404819
23,320.0,83584.46529300825
23,343.0,88097.9373464155
24,367.0,70446.28649908272
23,340.0,69152.16833303962
21,312.0,89213.3396268144
20,284.0,85052.64332208128
19,256.0,73419.65415039824
18,230.0,81749.98497540117
17,206.0,91599.12881893906
15,180.0,87973.62321505218
14,175.0,87870.21151597396
14,149.0,96520.10625856041
11,120.0,90188.25284096664
11,112.0,71184.22426989755
10,83.0,74124.95905619749
10,76.0,82334.00223600143
10,86.0,88094.38596286223
11,97.0,80953.95262285053
11,108.0,82611.02249665881
11,119.0,88425.96776747346
11,130.0,91999.98795359448
11,141.0,74093.90335965273
11,152.0,86295.26284504887
11,163.0,86008.38250886192
11,174.0,85243.69800217719
11,185.0,94819.99417191351
11,196.0,66307.43320567874
11,207.0,87720.88251737504
11,218.0,82458.23204848912
11,229.0,47021.74190214872
11,240.0,69659.31969793375
11,251.0,52598.713723992725
11,262.0,58928.08843408738
11,273.0,63141.84691130757
11,284.0,61955.15257093001
11,295.0,79113.33265781606
11,306.0,68815.31687158588
11,317.0,72917.43491487473
11,328.0,46547.91410347921
11,339.0,69945.75698740521
11,350.0,55395.158968666416
11,361.0,73296.13895997874
11,372.0,63945.605926308366
11,383.0,67347.38105070363
11,394.0,45401.077382735
12,406.0,66612.82171382236
12,418.0,43783.642609001516
14,432.0,45504.78990570443
14,400.0,58930.259741397924
14,368.0,50556.97203878888
14,337.0,53391.739300701964
13,305.0,55668.32161883736
15,275.0,61924.09917408912
14,288.0,59154.70052881543
15,257.0,63295.493140218096
14,227.0,59799.14459136524
13,197.0,64915.35585279156
12,166.0,62602.150939262174
11,134.0,62217.18559731827
10,102.0,63524.7952178593
10,112.0,67182.69384040167
10,122.0,55315.038575667044
10,132.0,66546.20182145765
10,142.0,53278.563897752756
10,152.0,64607.0489541812
10,162.0,76400.02466722002
10,172.0,47198.96261962243
10,182.0,60466.47725234438
10,192.0,51689.331829131115
10,202.0,50382.27924558634
10,212.0,58301.038605469774
10,222.0,50315.476169383255
10,232.0,46109.88402044849
10,242.0,48214.317306837824
10,252.0,55101.11387079055
10,262.0,44135.80884364786
10,272.0,37161.79813146204
10,282.0,41789.23979281442
10,292.0,51050.5601082667
10,302.0,41676.88223312018
10,312.0,45792.49357158366
10,322.0,48455.37331361498
10,332.0,47361.493939386404
10,342.0,41456.969819353835
10,352.0,50927.93558778534
10,362.0,56292.39369483081
10,372.0,40073.56685842769
10,382.0,44461.063477307056
10,392.0,45202.84277756052
10,402.0,43308.731071511036
10,412.0,42324.85527316999
11,423.0,51063.741752670205
11,434.0,43635.95470489359
10,350.0,58766.24848197509
9,267.0,41803.8453180084
7,184.0,33424.03496580465
6,102.0,48432.92714237509
6,63.0,39581.252001784094
5,24.0,39236.81802376102
6,30.0,51102.450817776786
6,36.0,46222.312202308196
7,43.0,54748.05220631764
8,51.0,43917.093820545226
8,59.0,44226.56838489103
9,68.0,46950.20230025767
9,77.0,43996.43298677026
9,86.0,46607.14756816251
9,95.0,28420.95666761476
9,104.0,31533.9511821436
9,113.0,27902.98455010643
9,122.0,29807.37028890802
9,131.0,35281.51483539038
9,140.0,38653.08659479757
9,149.0,30243.56649142668
9,158.0,37226.47410206043
9,167.0,39675.50037050218
9,176.0,35432.59379791014
9,185.0,30632.512981346674
9,194.0,35407.86526816038
9,203.0,26717.414511297517
9,212.0,35610.13096448811
9,221.0,28931.67830643381
9,230.0,27925.38919864543
9,239.0,27020.389808360203
9,248.0,26744.53695688775
9,257.0,29006.334825599457
9,266.0,30913.061975904613
9,275.0,26640.02866090633
10,285.0,32171.527717752164
10,295.0,36976.71099318514
11,306.0,34364.49556810619
12,318.0,32778.92150799232
12,330.0,36360.62241153466
12,342.0,35148.66584951256
12,354.0,35266.58878307322
12,366.0,38502.77407668767
12,378.0,39891.65379153646
12,390.0,40324.373174481385
11,354.0,38873.79214284164
10,318.0,38114.459460717604
9,281.0,47318.398362038184
8,244.0,39766.93801437295
7,206.0,53439.56363637546
6,168.0,52846.60490377422
5,130.0,52232.96049690442
5,135.0,62401.68756992362
4,95.0,60045.15576009583
3,55.0,38392.022195745965
2,37.0,43602.83441961453
1,19.0,59620.717452556084
0,0.0,57088.8732127118
0,0.0,27179.569391491725
0,0.0,46374.917395383876
0,0.0,49562.08868175623
0,0.0,57385.66370485918
0,0.0,18950.71349047296
0,0.0,69328.98675984149
0,0.0,68290.94419114315
0,0.0,49954.63528194287
0,0.0,29752.940721201092
0,0.0,34776.25252895995
0,0.0,16882.74020134622
0,0.0,53096.637122271364
0,0.0,37991.95220929398
0,0.0,27922.818643754388
0,0.0,31292.70105430059
0,0.0,55404.582942555884
0,0.0,37973.97200875961
0,0.0,47108.228375524865
0,0.0,38314.61462493341
0,0.0,39783.741085128626
0,0.0,30414.567441849373
0,0.0,53426.8165387467
1,1.0,55479.293652657
1,2.0,54691.78229725282
1,3.0,61997.7913044672
2,5.0,52072.246516269006
2,7.0,39281.87160221864
2,9.0,50184.846714501226
3,12.0,62526.59582896563
4,16.0,29636.624002929784
6,22.0,65967.2595459865
6,28.0,25459.09236782253
5,23.0,50744.91181476542
6,21.0,51551.74341221649
7,22.0,49991.2021386379
7,24.0,48001.39447632314
7,28.0,56051.69545178523
6,31.0,55787.90858632845
6,35.0,72720.70134602697
6,40.0,72249.87261679061
6,46.0,73134.43679185385
7,53.0,57631.396799017326
8,61.0,64036.27186289379
9,70.0,65861.45577290653
9,79.0,65914.93904517707
9,88.0,48198.7493154743
9,97.0,39993.4872042228
9,106.0,41012.98677620555
9,115.0,33063.36794744275
9,124.0,26320.55555555556
9,133.0,28427.893196689332
9,142.0,26320.55555555556
9,151.0,26320.54144249757
9,160.0,26320.55555555556
9,169.0,31023.82304393251
9,178.0,26320.55555555556
9,187.0,27852.58945414531
9,196.0,28773.13934510518
9,205.0,32537.03996265198
9,214.0,29129.64699450832
9,223.0,28994.153998767797
9,232.0,30106.942869911007
9,241.0,28397.26532807622
9,250.0,29838.147500831867
9,259.0,26320.55555555556
9,268.0,26320.55555555556
9,277.0,26320.55555555556
9,286.0,26320.55555555556
9,295.0,26320.55555555556
9,304.0,26320.55555555556
9,313.0,26320.55555555556
9,322.0,26320.55555555556
9,331.0,26320.55555555556
9,340.0,26320.55555555556
9,349.0,26320.55555555556
9,358.0,26320.55555555556
9,367.0,26320.55555555556
8,327.0,23695.833333333336
7,286.0,24212.106341097635
6,246.0,25694.568813525053
5,205.0,25180.649989998587
4,163.0,25827.620341865342
3,123.0,33006.56225559917
2,83.0,27194.003328197334
1,42.0,27408.162591258486
1,43.0,38979.40640988186
0,0.0,16389.70615564013
0,0.0,22549.54672861297
0,0.0,16961.170121879277
0,0.0,21522.4273497585
0,0.0,24021.834573671324
0,0.0,24655.73402821254
0,0.0,4182.1217131154435
0,0.0,4441.046271579561
0,0.0,15250.292487200795
0,0.0,7286.991985617305
1,1.0,15754.135538198909
1,2.0,9704.581271276096
1,3.0,24584.912810045127
1,4.0,2624.706728785452
1,5.0,2624.722222222222
1,6.0,2624.722222222222
1,7.0,2624.722222222222
1,8.0,2624.722222222222
1,9.0,2624.722222222222
1,10.0,2624.722222222222
1,11.0,2624.722222222222
1,12.0,2624.722222222222
1,13.0,2624.722222222222
1,14.0,2624.722222222222
1,15.0,2624.722222222222
1,16.0,2624.722222222222
1,17.0,6651.799155740668
1,18.0,2624.722222222222
1,19.0,4769.443498260933
1,20.0,7889.250877284403
1,21.0,4228.432867920485
1,22.0,6287.908976390292
1,23.0,13683.854303741857
1,24.0,7103.075933141742
1,25.0,16392.187502834313
1,26.0,18350.415734024027
0,0.0,19243.995068515433
0,0.0,46343.64741881443
0,0.0,35498.66016590934
0,0.0,30639.388710327126
0,0.0,29421.54603425451
0,0.0,19122.2240900443
0,0.0,36066.758083152614
0,0.0,32030.785551077846
0,0.0,35055.815507117266
0,0.0,52155.92348391247
1,1.0,17409.36876044456
1,2.0,19303.611796712896
2,4.0,30661.70926157845
3,7.0,14671.818298263639
3,10.0,23281.244676086953
3,13.0,25507.34999397486
4,17.0,21483.761461224152
5,22.0,21752.895889647567
5,27.0,20371.204472912937
6,33.0,25430.427339043858
7,40.0,25757.36333268797
7,47.0,30857.194137341863
8,55.0,30914.64793697597
8,63.0,30923.41210580727
9,72.0,30898.635809902553
10,82.0,30902.859797351568
10,92.0,35164.76186335473
10,102.0,33154.94426127083
11,113.0,33465.145119513036
11,124.0,38597.81799118142
11,135.0,32815.80086640855
11,146.0,36276.606954025876
11,157.0,33252.877476368645
11,168.0,30943.055555555555
11,179.0,33850.48157208943
11,190.0,33016.12573271977
11,201.0,30943.042020316778
11,212.0,30943.055555555555
11,223.0,30943.055555555555
11,234.0,30943.042375445213
11,245.0,30943.055555555555
11,256.0,30943.124032667205
11,267.0,30943.039062985365
11,278.0,30943.055555555555
11,289.0,30943.055555555555
10,264.0,30943.055555555555
9,239.0,30953.0940537042
8,213.0,30899.40243889199
7,188.0,31977.684777463946
6,162.0,30088.466255089337
5,136.0,29201.211606911987
5,141.0,27142.17233144753
4,113.0,31511.661453399513
3,85.0,30095.644613152388
2,57.0,28385.96963274346
1,28.0,29042.39347436281
1,29.0,39074.91815350797
0,0.0,35842.34349593033
0,0.0,36671.144599764215
0,0.0,18937.725336533982
0,0.0,33604.23386828039
0,0.0,31994.36700574862
0,0.0,29470.7732390088
0,0.0,20033.7036353937
0,0.0,21836.530126103593
0,0.0,30614.638954543487
0,0.0,37188.96979996573
0,0.0,16002.140615311464
0,0.0,31145.830152679086
0,0.0,5379.048595342067
0,0.0,16124.93986359902
0,0.0,16226.635113281589
0,0.0,18314.68963560664
0,0.0,20764.609203401793
0,0.0,11084.488756722221
0,0.0,28750.13445981233
0,0.0,12573.802489756488
0,0.0,31296.610210358107
0,0.0,20806.136968371728
0,0.0,18884.99200212136
0,0.0,27886.349444811658
0,0.0,16057.115721556393
0,0.0,14581.345202035614
0,0.0,6219.079197298229
0,0.0,6461.404850846827
0,0.0,21789.654868440346
0,0.0,18240.16315937168
0,0.0,14785.295532445864
1,1.0,14269.962838997199
1,2.0,13672.171065564362
2,4.0,13359.861280058703
2,6.0,19741.984573124428
3,9.0,22329.03861340652
4,13.0,17981.564182034203
5,18.0,15161.966805245214
5,23.0,17741.010265635992
6,29.0,17748.508385478668
7,36.0,22826.345967086985
8,44.0,25246.922143851123
8,52.0,24956.19267733859
9,61.0,24977.113198817486
9,70.0,27572.3328438225
10,80.0,30159.51267229634
10,90.0,30194.426594678233
11,101.0,30240.765968961874
12,113.0,30262.46298346507
12,125.0,30269.92585899911
12,137.0,30277.0465224676
12,149.0,30278.384150075064
12,161.0,30278.436122266718
12,173.0,30279.413763506323
12,185.0,30279.43079638254
12,197.0,30279.42809364657
12,209.0,30279.444444444445
12,221.0,30279.444444444445
12,233.0,30279.444444444445
12,245.0,30279.444444444445
12,257.0,30279.444444444445
12,269.0,30279.444444444445
12,281.0,30279.444444444445
12,293.0,30279.43059561061
12,305.0,30279.444444444445
12,317.0,30279.444444444445
12,329.0,30279.534576164122
12,341.0,30279.444444444445
12,353.0,30279.418628903462
12,365.0,30279.412626732646
12,377.0,30279.41322761155
12,389.0,30279.436330947836
12,401.0,30279.42104512361
12,413.0,30279.427713199322
12,425.0,30279.444444444445
12,437.0,30279.444444444445
12,449.0,30279.444444444445
12,461.0,30279.444444444445
11,425.0,27654.722222222223
10,389.0,28186.478628996327
9,353.0,30652.455814712644
8,316.0,27617.608479184095
7,278.0,29700.59546675797
6,240.0,32056.20897848979
5,201.0,31319.5160508438
5,206.0,31974.65538694008
4,165.0,29339.35783565473
3,124.0,27920.44570621065
2,83.0,34556.89849980498
1,42.0,39965.92565647855
0,0.0,13286.849406732535
0,0.0,19192.85996250764
0,0.0,11643.44556372837
0,0.0,17625.922709893595
0,0.0,19545.10091776266
0,0.0,22586.706966355992
0,0.0,23845.246375331968
0,0.0,31229.587374189658
0,0.0,29689.797494591458
0,0.0,27606.619641895395
0,0.0,10196.368140481685
0,0.0,26895.30632499381
0,0.0,9006.255893647569
0,0.0,16440.08331237371
0,0.0,22912.87465169349
0,0.0,9230.86502802553
0,0.0,17458.370742417097
0,0.0,40263.476932297664
0,0.0,20222.189599079917
0,0.0,42205.210630500784
0,0.0,39099.59360159658
0,0.0,12341.61897717959
0,0.0,21896.421039062792
0,0.0,18197.63458919064
0,0.0,32679.98505551502
0,0.0,10087.239138130877
0,0.0,26645.01857626043
0,0.0,10254.363933321787
0,0.0,49138.30093236161
0,0.0,33684.66242631968
0,0.0,29104.72761322991
0,0.0,22043.6147260801
1,1.0,22692.599671941316
1,2.0,15763.942059107545
2,4.0,34533.91395167169
2,6.0,36901.10153109679
3,9.0,24292.3200764547
3,12.0,23888.325338160827
4,16.0,40738.04038657204
4,20.0,24192.75966621342
5,25.0,42333.859849735905
7,32.0,38364.33733022492
7,39.0,39947.02387207192
9,48.0,39830.53304381619
9,57.0,41126.9622794145
10,67.0,41797.52514731308
11,78.0,44061.01864509669
11,89.0,44703.533732993026
12,101.0,48167.629477047885
13,114.0,45715.37074107028
13,127.0,46660.87520338336
15,142.0,45519.67772071571
15,157.0,47131.450297891
16,173.0,52319.93190069003
17,190.0,52419.03173831399
18,208.0,52426.57670239328
20,228.0,60810.750926285764
22,250.0,63074.55575932677
23,273.0,63241.250528316494
24,297.0,63108.7147281792
24,321.0,63120.106102106845
24,345.0,63117.531583223215
24,369.0,63114.82546656154
24,393.0,63114.599136608726
24,417.0,63114.663337134014
24,441.0,63114.72222222222
24,465.0,63114.72222222222
24,489.0,63114.708873472715
24,513.0,63114.70869334681
24,537.0,63114.81267473743
24,561.0,63114.72222222222
24,585.0,63114.72222222222
24,609.0,63114.72222222222
24,633.0,63114.72222222222
24,657.0,63114.72222222222
24,681.0,63114.72222222222
24,705.0,63114.72222222222
24,729.0,63114.72222222222
22,668.0,60490.0
20,607.0,60706.67808571918
18,546.0,62796.23732584622
16,484.0,63137.985862856425
14,422.0,62133.192032653955
12,358.0,66391.80310049502
10,294.0,71827.4949462918
8,236.0,57289.921971199255
7,212.0,57666.90753414107
5,153.0,62827.37898194102
3,93.0,63976.27659972295
2,63.0,53385.373723464974
0,0.0,61392.19936723875
0,0.0,54095.05978487664
0,0.0,53037.79830286
0,0.0,57126.31000494623
0,0.0,25268.82817479832
